datetime,air_temperature,PPFD_1_1_1,co2,ch4,tundra_ZM,fen1_ZM,degraded_ZM,water_ZM,tundra_H,fen1_H,degraded_H,water_H,tundra_Klj,fen1_Klj,degraded_Klj,water_Klj,month
2020-06-15T21:00:00Z,15.767899999999997,1205.664,-6.205928,0.00689882754862451,0.9423817545175552,0.035088005010038614,0.0041044349782168865,0.018425773829221725,0.9711848199367523,0.01947749766986817,0.0024428702890872955,0.006894753547385335,0.9126005992293358,0.04876517504453659,0.007288820575922728,0.031344116665422916,06
2020-06-15T21:30:00Z,16.283100000000047,1230.781,-6.888616,0.00873754901253591,0.9268374666571617,0.04415598092600703,0.0067175463773310184,0.022285318933427334,0.9574327543377876,0.027032504556700587,0.0040597873739898205,0.01147035975009203,0.9035220667719841,0.055682005593553185,0.010646911337971687,0.03014492802321911,06
2020-06-15T22:00:00Z,16.8279,1297.347,-7.356436,0.00281570181238165,0.9435615614056587,0.03379494440741837,0.004732721950858831,0.017910225316882133,0.9638553857803345,0.02288850210607052,0.0032664909958839417,0.009988788515329361,0.9078140109777451,0.05267768050543964,0.008878759108483791,0.030626432970166206,06
2020-06-15T22:30:00Z,16.988500000000045,1218.887,-4.755662,0.0052763366418749,0.9102572649717331,0.05887846415862441,0.009023978374898434,0.02183008473366499,0.9537646844983101,0.031482729595154524,0.004220596980303526,0.010522047756239772,0.8899634554982185,0.06872869841754436,0.012507542967796326,0.028785898350179195,06
2020-06-15T23:00:00Z,17.459600000000023,1347.58,-7.307047,0.0242032030765792,0.9097844213247299,0.06026535574346781,0.009077333845198154,0.02086017094552517,0.9489545300602913,0.03481558780185878,0.0046644327230751514,0.011552610900253057,0.8861845433712006,0.07273545116186142,0.012309038080275059,0.028749710880219936,06
2020-06-15T23:30:00Z,18.136500000000012,1568.809,-6.898012,0.0136089613862291,0.9030125215649605,0.07085316348820925,0.009153371676802635,0.01697377348318696,0.9541400857269764,0.03398205176927149,0.0034456097055226564,0.008425492327660322,0.8722984716296196,0.08750705420970917,0.010973556898534298,0.029195555485785007,06
2020-06-16T00:00:00Z,18.295000000000016,1656.293,-5.259137,0.0118460097187301,0.9093143008649349,0.061449514236301184,0.009093754924833775,0.0201312443241477,0.958343144506216,0.02960233809426427,0.0034886568319052458,0.00855636945925653,0.8863410502672195,0.07263893773779273,0.012273166328668594,0.028726011514663696,06
2020-06-16T00:30:00Z,18.845700000000022,1598.581,-5.728232,0.0301682219420356,0.9251992926001549,0.049425626173615456,0.007694567553699017,0.017670934554189444,0.9492830634117126,0.03358471114188433,0.004868078976869583,0.012251845095306635,0.8875342383980751,0.0718181049451232,0.0120411217212677,0.02858402207493782,06
2020-06-16T01:00:00Z,18.797200000000032,1389.478,-4.99069,0.0219756731789214,0.9458427429199219,0.03518706699833274,0.003749559633433819,0.015220529865473509,0.9649378955364227,0.023695818847045302,0.0027092881500720978,0.008657042169943452,0.9092310965061188,0.05602737725712359,0.007277473341673613,0.027461253106594086,06
2020-06-16T01:30:00Z,18.687000000000012,1313.55,-4.69252,0.0172485315437736,0.921232670545578,0.0547268558293581,0.006967713590711355,0.017069384455680847,0.9584337286651134,0.030335724353790283,0.003294450230896473,0.007933164481073618,0.8916565999388695,0.0714997393079102,0.010023864917457104,0.02678363211452961,06
2020-06-16T02:00:00Z,18.81030000000004,1193.607,-4.732727,0.0199897337359133,0.9294904321432114,0.051785575691610575,0.006020730827003717,0.012702769599854946,0.9721837975084782,0.02193402941338718,0.001862173667177558,0.004019670770503581,0.8896275609731674,0.07571756467223167,0.009405702352523804,0.025199102237820625,06
2020-06-16T02:30:00Z,19.273900000000026,1299.859,-4.828542,0.0213262889564902,0.9583833143115044,0.028735390515066683,0.002583855763077736,0.010297442320734262,0.9726998992264271,0.019335745717398822,0.0019790292717516422,0.005985239986330271,0.9085299223661423,0.0605790289118886,0.006858189590275288,0.024029736407101154,06
2020-06-16T03:00:00Z,18.72800000000001,1000.847,-4.763575,0.0290223771711559,0.944028414785862,0.03609213721938431,0.0050996351055800915,0.014779261313378811,0.9527515023946762,0.030470906989648938,0.004204424098134041,0.012572442647069693,0.8980801925063133,0.06503561465069652,0.009534644894301891,0.027330814860761166,06
2020-06-16T03:30:00Z,18.84140000000002,971.3108,-3.704848,0.0180557515348363,0.9244431480765343,0.049237293656915426,0.00725052272900939,0.019062921404838562,0.9519190788269043,0.032261858927085996,0.004390382673591375,0.011421820148825645,0.8942480683326721,0.06641861144453287,0.011010376736521721,0.02830246090888977,06
2020-06-16T04:00:00Z,18.635400000000004,755.5801,-2.45395,0.0138248860478034,0.9387727081775665,0.0322566406102851,0.0036746980622410774,0.025295921601355076,0.9643146246671677,0.021044753841124475,0.0027682262007147074,0.011872151866555214,0.9210775122046471,0.038165437057614326,0.005196945276111364,0.03556001465767622,06
2020-06-16T04:30:00Z,18.35820000000001,654.6665,-2.269235,0.00315737245697415,0.9725719690322876,0.018871083622798324,0.0052578565664589405,0.003299159463495016,0.9673941507935524,0.02419575012754649,0.004061643499881029,0.004348493996076286,0.9411351978778839,0.035321995383128524,0.015537749044597149,0.008005028357729316,06
2020-06-16T05:00:00Z,18.390600000000006,679.8585,-2.938471,0.015132659694527,0.9789915308356285,0.011556702200323343,0.005616955924779177,0.0038347970694303513,0.9796431362628937,0.011655984329991043,0.00527151208370924,0.0034293008502572775,0.9655270203948021,0.01708668051287532,0.010811294429004192,0.0065748724155128,06
2020-06-16T05:30:00Z,18.057200000000023,551.3219,-2.134958,0.00732093570062257,0.9644789732992649,0.005453884368762374,0.029375016689300537,6.922053871676326e-4,0.958581106737256,0.007740668021142483,0.03256755322217941,0.001110616431105882,0.949106503278017,0.008272419916465878,0.04216255992650986,4.584753914969042e-4,06
2020-06-16T06:00:00Z,17.848100000000045,410.4018,-1.395372,NA,0.9677035063505173,0.006093134463299066,0.025085989385843277,0.0011174035025760531,0.9674110449850559,0.0074876860599033535,0.023614805191755295,0.001486585009843111,0.9508739113807678,0.010705819469876587,0.0370577909052372,0.0013624401181004941,06
2020-06-16T06:30:00Z,17.57420000000002,284.0753,-0.8886685,0.0114219463843449,0.9712916985154152,0.017987923813052475,0.0019954093731939793,0.008724914630874991,0.9744532629847527,0.01676228258293122,0.002784124342724681,0.006000296678394079,0.972729042172432,0.01521157007664442,0.0024567809887230396,0.009602652862668037,06
2020-06-16T07:00:00Z,17.115700000000004,199.5044,-0.4317832,0.00767939952247619,0.9762733317911625,0.016466529108583927,0.004842203576117754,0.0024180624168366194,0.9754431210458279,0.011808383511379361,0.009882244281470776,0.0028661733958870173,0.9743774645030499,0.01193089154548943,0.01245358120650053,0.0012379895197227597,06
2020-06-16T07:30:00Z,15.776800000000037,76.7358,NA,NA,0.9666075110435486,0.011533166281878948,0.02172841876745224,1.3089978165226057e-4,0.9471204206347466,0.012453199364244938,0.03937159478664398,0.0010547245619818568,0.9660307466983795,0.005900611635297537,0.028054723516106606,1.3849752122041536e-5,06
2020-06-16T08:00:00Z,14.560200000000009,53.04679,1.047781,NA,0.8907390832901001,0.01944003882817924,0.08387207239866257,0.00594876310788095,0.8208296969532967,0.033474813448265195,0.13590946793556213,0.009786124341189861,0.9029307886958122,0.0198548068292439,0.07113618403673172,0.0060781973879784346,06
2020-06-16T08:30:00Z,13.697699999999998,22.8416,2.552194,0.0155908150550968,0.8932219538837671,0.016994312638416886,0.08541623502969742,0.004367414629086852,0.8539062067866325,0.027522279880940914,0.11205001920461655,0.006521520903334022,0.9172536842525005,0.01195676892530173,0.06822588294744492,0.002563641988672316,06
2020-06-16T09:00:00Z,13.126400000000046,6.175837,0.9096828,NA,0.913681473582983,0.01065610651858151,0.07345246523618698,0.0022098689805716276,0.8915764521807432,0.015570367220789194,0.08965703845024109,0.0031960387714207172,0.923151183873415,0.009181736619211733,0.06626471877098083,0.0014023835537955165,06
2020-06-16T09:30:00Z,11.915300000000002,1.685644,3.4563990000000002,0.025732021643815,0.8998970463871956,0.027792261447757483,0.06480937451124191,0.007501409854739904,0.8120531216263771,0.0558249531313777,0.11779138445854187,0.014330563601106405,0.9039757698774338,0.027278268709778786,0.06132637709379196,0.007419564062729478,06
2020-06-16T10:00:00Z,11.514400000000023,0.4608043,2.841047,0.0194403299477472,0.9295327067375183,0.021525952965021133,0.04434360936284065,0.0045976192923262715,0.8628485724329948,0.04708952456712723,0.08014123886823654,0.009920673444867134,0.9032623618841171,0.02863842574879527,0.06200140714645386,0.006097855512052774,06
2020-06-16T10:30:00Z,10.822600000000023,0.1959745,2.748426,0.0124684097730323,0.9577298387885094,0.018498113378882408,0.019923193380236626,0.0038488281425088644,0.9316044449806213,0.0325805121101439,0.02942350134253502,0.006391620496287942,0.9498660117387772,0.0148689029738307,0.032221581786870956,0.0030434937216341496,06
2020-06-16T11:00:00Z,10.4803,0.1152012,1.915787,0.00473157005514705,0.9280930683016777,0.03239704109728336,0.023951711133122444,0.015558107756078243,0.8902461603283882,0.056196533143520355,0.03454824537038803,0.019008979201316833,0.8817609995603561,0.06945451535284519,0.03708929196000099,0.011295458767563105,06
2020-06-16T11:30:00Z,10.52800000000002,0.1509533,2.925428,NA,0.914552740752697,0.02166629070416093,0.05757293477654457,0.006208115955814719,0.8567213639616966,0.037636791821569204,0.09545652568340302,0.010185312014073133,0.9226456135511398,0.022170929703861475,0.04833383485674858,0.006849667988717556,06
2020-06-16T12:00:00Z,10.564300000000003,0.1734639,3.987762,NA,0.9415256828069687,0.04556979681365192,0.004814783576875925,0.008089600130915642,0.9182880148291588,0.06211328273639083,0.005728777963668108,0.01386989513412118,0.8356484621763229,0.1024179495871067,0.04317830875515938,0.018518602941185236,06
2020-06-16T12:30:00Z,11.778200000000027,0.4171074,NA,NA,0.9148231968283653,0.06773761520162225,0.0032877554185688496,0.014151523821055889,0.92344731092453,0.059683614410459995,0.0030574360862374306,0.01381166186183691,0.9104447215795517,0.06785088451579213,0.007134230807423592,0.01456729369238019,06
2020-06-16T13:00:00Z,11.21040000000005,1.762445,5.219005,NA,0.9336585327982903,0.05234785284847021,0.0032469071447849274,0.010746769607067108,0.9275233522057533,0.055691656190901995,0.004068249836564064,0.012716814409941435,0.9215991795063019,0.06293875258415937,0.00654945895075798,0.008912299992516637,06
2020-06-16T13:30:00Z,10.302300000000002,8.883722,2.025985,0.0235400806348308,0.9619764611124992,0.021926245535723865,0.002005968475714326,0.014091310556977987,0.9524115324020386,0.02942920383065939,0.0026623979210853577,0.015496815089136362,0.9703224822878838,0.016316638560965657,0.0028408702928572893,0.010520083829760551,06
2020-06-16T14:00:00Z,10.451300000000003,23.36199,1.420963,0.00680475340680155,0.9484087228775024,0.0321796671487391,0.002981877652928233,0.016429634299129248,0.934884786605835,0.04370729369111359,0.006342531647533178,0.015065337531268597,0.9699923396110535,0.016681011533364654,0.004490610212087631,0.008836005348712206,06
2020-06-16T14:30:00Z,10.126500000000021,50.12306,1.537831,NA,0.9540916979312897,0.011906997999176383,0.03193952515721321,0.002061781706288457,0.9257590062916279,0.021552218357101083,0.04866565018892288,0.0040231915190815926,0.9423311650753021,0.013750060577876866,0.04173820838332176,0.002180584124289453,06
2020-06-16T15:00:00Z,11.217200000000048,103.4254,0.01284737,NA,0.9228130113333464,0.011944340076297522,0.06349004805088043,0.0017525884322822094,0.8907781913876534,0.01985697401687503,0.08602159470319748,0.003343320800922811,0.9328189119696617,0.008113144023809582,0.058309584856033325,7.584121485706419e-4,06
2020-06-16T15:30:00Z,11.1207,127.3197,-0.9964422,NA,0.923542894423008,0.02178902830928564,0.049577221274375916,0.005090923281386495,0.8465022668242455,0.04836490750312805,0.0941758081316948,0.010957014746963978,0.9041683226823807,0.027831351850181818,0.0612124428153038,0.006787849357351661,06
2020-06-16T16:00:00Z,11.125500000000045,169.3893,-1.099688,NA,0.9608579874038696,0.014274508226662874,0.02208736166357994,0.002780183218419552,0.9367372691631317,0.026547512970864773,0.03158300742506981,0.005132213234901428,0.9335578233003616,0.019045627675950527,0.04368148744106293,0.0037150594871491194,06
2020-06-16T16:30:00Z,12.54400000000004,337.8741,-1.843171,0.0405791618753877,0.9570729210972786,0.014358074637129903,0.016948876902461052,0.011620158329606056,0.9560627192258835,0.01447883085347712,0.017453795298933983,0.012004728894680738,0.9511317983269691,0.016031748382374644,0.020831255242228508,0.012005125172436237,06
2020-06-16T17:00:00Z,13.749700000000018,396.2149,-2.312341,0.0240047125494156,0.9424091763794422,0.012688871822319925,0.024540085345506668,0.02036177832633257,0.9456375762820244,0.012312917853705585,0.022899217903614044,0.019150241743773222,0.9509181529283524,0.011554466327652335,0.019269587472081184,0.01825765846297145,06
2020-06-16T17:30:00Z,14.352200000000039,458.4659,-3.271226,0.0258619936384931,0.9452466666698456,0.011794319550972432,0.02391514927148819,0.019043929874897003,0.9410583823919296,0.013583448599092662,0.02440870925784111,0.020949425641447306,0.9509617388248444,0.010444333544000983,0.021033108234405518,0.017560742795467377,06
2020-06-16T18:00:00Z,15.64960000000002,587.2409,-2.668053,NA,0.9561154246330261,0.008007128781173378,0.01988617330789566,0.015973887871950865,0.9718075320124626,0.007528024434577674,0.011330932378768921,0.009313265327364206,0.9563804268836975,0.0062362056924030185,0.017674962058663368,0.01970692817121744,06
2020-06-16T18:30:00Z,16.90270000000004,788.1278,-4.386601,0.00476892244902826,0.8746419884264469,0.11781493946909904,0.001802070066332817,0.005030896048992872,0.9294740688055754,0.06430643238127232,0.0017903173575177789,0.0038589147152379155,0.8302962779998779,0.15782927349209785,0.003016123315319419,0.007110400358214974,06
2020-06-16T19:00:00Z,17.568399999999997,937.9019,-4.248099,-0.00759589318567053,0.6580029129981995,0.24708060501143336,0.013382052071392536,0.08153444156050682,0.8615216948091984,0.10045923781581223,0.006522159092128277,0.03149694576859474,0.7188682779669762,0.2003433604259044,0.013837970793247223,0.06694890558719635,06
2020-06-16T19:30:00Z,17.916200000000003,1039.981,-4.579103,-0.00637018421087039,0.727637380361557,0.19955707108601928,0.012528673745691776,0.060276882722973824,0.7961842492222786,0.14817466959357262,0.010587821714580059,0.04505338706076145,0.7183333933353424,0.20288196997717023,0.01582191325724125,0.06296076998114586,06
2020-06-16T20:00:00Z,18.201099999999997,1259.91,-5.18958,0.0176784146192458,0.7316792085766792,0.20208732318133116,0.013367167674005032,0.05286628380417824,0.8241473510861397,0.13115933490917087,0.00982022937387228,0.0348731204867363,0.7165563032031059,0.2080052401870489,0.019266655668616295,0.05616857297718525,06
2020-06-16T20:30:00Z,19.27000000000004,1119.052,-6.375603,0.0157359920753002,0.8720506764948368,0.11627588607370853,0.0047273701056838036,0.0062325948383659124,0.8915204554796219,0.09709763433784246,0.004388052970170975,0.0062459008768200874,0.811949834227562,0.1691362764686346,0.006476167589426041,0.01070345239713788,06
2020-06-16T21:00:00Z,19.44070000000005,1315.351,-7.097615,0.0114645136127215,0.9700384885072708,0.01189697440713644,0.010177047923207283,0.007320238393731415,0.9741549603641033,0.01284545985981822,0.006835646461695433,0.00560627575032413,0.9618473425507545,0.015917706303298473,0.01114773191511631,0.01062409149017185,06
2020-06-16T21:30:00Z,20.122100000000046,1466.309,-7.063331,0.0161890223055089,0.9286486953496933,0.05922086536884308,0.0059661357663571835,0.005110691650770605,0.9460248835384846,0.044268425554037094,0.004194188863039017,0.004761233925819397,0.9174269139766693,0.06906458642333746,0.0068689980544149876,0.003968188655562699,06
